% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python>
191 1910 0.017298760490466775 6.651659701104383 0.033780574798583984 3.3780574798583984e-02 0.03390463814139366 0.03415627032518387 0.00015623494982719421   
192 1920 0.017388182529671274 6.66169842479603 0.033780574798583984 3.3875882625579834e-02 0.033951595425605774 0.03444381058216095 9.806081652641296e-05   
193 1930 0.017181322970680726 6.826200673791931 0.03375149518251419 3.3751495182514191e-02 0.03391851857304573 0.034051790833473206 0.00012050941586494446   
194 1940 0.01723509869521202 6.827870769876837 0.03375149518251419 3.3820137381553650e-02 0.03386975824832916 0.03442702814936638 0.00014718249440193176   
195 1950 0.016651876640762536 6.786379007485863 0.03365989401936531 3.3659894019365311e-02 0.033882543444633484 0.034094326198101044 0.00019463524222373962   
196 1960 0.016438182051935774 6.867565146478324 0.03365989401936531 3.3789861947298050e-02 0.033863186836242676 0.03397504985332489 4.30867075920105e-05   
197 1970 0.015761048627425486 6.887699421634987 0.03365989401936531 3.3777065575122833e-02 0.03395926579833031 0.0340404286980629 0.00014539062976837158   
198 1980 0.015115698223693897 6.890174879578809 0.03365989401936531 3.3686574548482895e-02 0.03384457528591156 0.03401447832584381 0.00012543797492980957   
199 1990 0.014988994405600184 6.9519579873626105 0.03365989401936531 3.3738031983375549e-02 0.03376346081495285 0.03394201397895813 0.00011963397264480591   
200 2000 0.014891373264817861 6.920237324827734 0.03365989401936531 3.3678852021694183e-02 0.033789776265621185 0.03391076251864433 0.00010132044553756714   
201 2010 0.01481553349487838 6.935931792663788 0.03365989401936531 3.3707879483699799e-02 0.03380116447806358 0.034086085855960846 0.00014932826161384583   
202 2020 0.014951049759369336 7.0902476300527715 0.03365989401936531 3.3694714307785034e-02 0.03382192924618721 0.03395569324493408 0.00010085850954055786   
203 2030 0.014834291977346635 7.268863966521413 0.03365989401936531 3.3722210675477982e-02 0.03384881094098091 0.03444502875208855 9.218603372573853e-05   
204 2040 0.014043461041691074 7.317017104894642 0.03365989401936531 3.3691912889480591e-02 0.03376707062125206 0.03414762392640114 0.00023945048451423645   
205 2050 0.013795317801080577 7.406108409623258 0.03365989401936531 3.3706735819578171e-02 0.03378855809569359 0.033992160111665726 0.00010977312922477722   
206 2060 0.013857322268753884 7.665843937182599 0.03362257778644562 3.3622577786445618e-02 0.03377212584018707 0.033978335559368134 0.00010922178626060486   
207 2070 0.013894483549177937 7.911086463617406 0.03362257778644562 3.3706314861774445e-02 0.033775780349969864 0.03385072946548462 3.559142351150513e-05   
208 2080 0.013509460031044257 8.112870270836531 0.03362257778644562 3.3628750592470169e-02 0.03384801745414734 0.03393905982375145 0.00011802837252616882   
209 2090 0.013408972657582048 8.300043341021873 0.03362257778644562 3.3710531890392303e-02 0.033761411905288696 0.033948153257369995 9.204447269439697e-05   
210 2100 0.013507943193117829 8.437109867025 0.0336218997836113 3.3621899783611298e-02 0.03371339291334152 0.03375503793358803 7.208064198493958e-05   
211 2110 0.013249565902735166 8.664718799819777 0.0336218997836113 3.3649042248725891e-02 0.03372233361005783 0.03380070626735687 0.0001023709774017334   
212 2120 0.01290914203593846 8.704264066508408 0.03362128138542175 3.3621281385421753e-02 0.03370106965303421 0.03386455774307251 0.00011056661605834961   
213 2130 0.012699414895680494 8.845541725229811 0.03362128138542175 3.3648230135440826e-02 0.033740460872650146 0.03402718901634216 8.496269583702087e-05   
214 2140 0.01303710511370548 8.9806600601953 0.03360690921545029 3.3606909215450287e-02 0.033691778779029846 0.0339081734418869 6.020069122314453e-05   
215 2150 0.012781493618645232 9.365648109182555 0.03360690921545029 3.3613052219152451e-02 0.03368249163031578 0.03373473137617111 6.959214806556702e-05   
216 2160 0.0126274627877184 9.510097430320386 0.03360316902399063 3.3603169023990631e-02 0.03375595808029175 0.033906467258930206 0.0001089535653591156   
217 2170 0.012114047972974582 9.490670792243977 0.03358771279454231 3.3587712794542313e-02 0.03373635187745094 0.03382350131869316 0.00012197718024253845   
218 2180 0.011754059887773954 9.640359277961707 0.03358771279454231 3.3594645559787750e-02 0.033708978444337845 0.033783525228500366 7.942318916320801e-05   
219 2190 0.011335452680727056 9.740883854076523 0.03358471393585205 3.3584713935852051e-02 0.033656008541584015 0.033718325197696686 4.0687620639801025e-05   
220 2200 0.01121068038054441 9.924239582759954 0.03355558216571808 3.3555582165718079e-02 0.03365156427025795 0.03376377746462822 6.559491157531738e-05   
221 2210 0.011544585639375826 10.118927623686803 0.03355558216571808 3.3572115004062653e-02 0.0337257944047451 0.033917300403118134 0.00022910162806510925   
222 2220 0.011929086069123 10.367656825822706 0.03355558216571808 3.3579334616661072e-02 0.03364744037389755 0.033913832157850266 8.026137948036194e-05   
223 2230 0.011905869978893088 10.727901028180922 0.03355558216571808 3.3567596226930618e-02 0.03369900956749916 0.0339369997382164 0.00015771761536598206   
224 2240 0.012114006278311322 10.82826324553862 0.033553168177604675 3.3553168177604675e-02 0.03366584703326225 0.033876366913318634 0.00011570751667022705   
225 2250 0.012410747395340883 11.054679833023249 0.033553168177604675 3.3554274588823318e-02 0.03365004062652588 0.0338921919465065 0.00010768324136734009   
226 2260 0.012722176882922282 11.123030758816245 0.033553168177604675 3.3572915941476822e-02 0.033727824687957764 0.03387663885951042 0.00010170042514801025   
227 2270 0.012643850250538304 11.264312087199489 0.033553168177604675 3.3567987382411957e-02 0.03367720544338226 0.03390832990407944 0.00025040656328201294   
228 2280 0.012240101652812765 11.316084015859067 0.033553168177604675 3.3555805683135986e-02 0.033657096326351166 0.03379572182893753 0.0001554153859615326   
229 2290 0.011563988104596433 11.458679092805268 0.033553168177604675 3.3590789884328842e-02 0.03374514728784561 0.03398338705301285 0.00010794773697853088   
230 2300 0.010714127818428596 11.450249606011477 0.033553168177604675 3.3567346632480621e-02 0.03358418494462967 0.03369699791073799 3.0279159545898438e-05   
231 2310 0.010254119259872586 11.260811367851751 0.033544860780239105 3.3544860780239105e-02 0.033603064715862274 0.03363414108753204 3.4753233194351196e-05   
232 2320 0.0099747310443888 11.26771178129937 0.0335407555103302 3.3540755510330200e-02 0.03359721228480339 0.03383096307516098 5.2671879529953e-05   
233 2330 0.009865949072932294 11.315350484256635 0.03348741680383682 3.3487416803836823e-02 0.03359576314687729 0.033647336065769196 8.548423647880554e-05   
234 2340 0.009693846365779106 11.508242659574522 0.03348741680383682 3.3537250012159348e-02 0.03356354311108589 0.033669039607048035 5.2638351917266846e-05   
235 2350 0.009394641518140652 11.586212233233407 0.03348741680383682 3.3544525504112244e-02 0.0335858017206192 0.033739589154720306 3.3311545848846436e-05   
236 2360 0.009251346346182946 11.69662466960146 0.03348741680383682 3.3518437296152115e-02 0.03355947881937027 0.03367141634225845 8.755922317504883e-05   
237 2370 0.00920124449609594 11.831620546560217 0.03348741680383682 3.3525802195072174e-02 0.03358759731054306 0.03365795314311981 7.205456495285034e-05   
238 2380 0.009175260001842154 11.881643285305602 0.03348741680383682 3.3487461507320404e-02 0.03355998918414116 0.03382124751806259 0.00010028481483459473   
239 2390 0.009562305416120562 12.100361638098764 0.03348741680383682 3.3501029014587402e-02 0.033558107912540436 0.03369598090648651 8.238852024078369e-05   
240 2400 0.00994852472884995 12.08456637740042 0.03345769643783569 3.3457696437835693e-02 0.033571138978004456 0.03369363024830818 5.9213489294052124e-05   
241 2410 0.01031558373488942 12.158350876204942 0.03345769643783569 3.3464394509792328e-02 0.03352363035082817 0.03362013399600983 9.689480066299438e-05   
242 2420 0.010672301383446168 12.224386909325847 0.033454664051532745 3.3454664051532745e-02 0.03351561725139618 0.033649593591690063 4.478543996810913e-05   
243 2430 0.010586950976875249 12.349774510835095 0.03343828767538071 3.3438287675380707e-02 0.033504925668239594 0.03361983969807625 7.676705718040466e-05   
244 2440 0.010188124049234124 12.552919814083843 0.03342793881893158 3.3427938818931580e-02 0.03352237492799759 0.03369129076600075 8.605793118476868e-05   
245 2450 0.010216093017916513 12.576100955030219 0.03342793881893158 3.3435650169849396e-02 0.03347382694482803 0.03357645496726036 7.77021050453186e-05   
246 2460 0.010942974103668728 12.825422715292166 0.03342793881893158 3.3470772206783295e-02 0.03349539637565613 0.03355484828352928 2.139061689376831e-05   
247 2470 0.011638144534040369 12.819511842132872 0.03342793881893158 3.3458411693572998e-02 0.03355040401220322 0.03362344205379486 2.0761042833328247e-05   
248 2480 0.01205726071342968 13.080752666601425 0.03342793881893158 3.3442802727222443e-02 0.03350208327174187 0.033539608120918274 4.21963632106781e-05   
249 2490 0.012076347092539231 13.294539272517119 0.03342793881893158 3.3461239188909531e-02 0.033535152673721313 0.03364265710115433 6.838515400886536e-05   
250 2500 0.01195137521653951 13.516555347166975 0.03341050073504448 3.3410500735044479e-02 0.03348904103040695 0.033599644899368286 5.6162476539611816e-05   
251 2510 0.01172955536041747 13.633178210506655 0.03341050073504448 3.3475961536169052e-02 0.033501382917165756 0.03358510136604309 8.484721183776855e-05   
252 2520 0.01140587122039825 13.64924711873208 0.03340699523687363 3.3406995236873627e-02 0.03353250026702881 0.033608581870794296 6.397813558578491e-05   
253 2530 0.010860962904673529 13.837384609991476 0.03340699523687363 3.3451557159423828e-02 0.03350549936294556 0.03372417390346527 8.212774991989136e-05   
254 2540 0.010592191993326906 14.013358951915212 0.03340699523687363 3.3469364047050476e-02 0.033546317368745804 0.033624015748500824 5.441904067993164e-05   
255 2550 0.01030260211514247 14.169562151955308 0.03340699523687363 3.3465392887592316e-02 0.03349097818136215 0.0336284264922142 8.230283856391907e-05   
256 2560 0.010142166805921032 14.232327113566276 0.03340699523687363 3.3473964780569077e-02 0.0334976427257061 0.0335833802819252 7.070600986480713e-05   
257 2570 0.009925091977118099 14.584082940383686 0.03340699523687363 3.3410958945751190e-02 0.03348676860332489 0.033528588712215424 2.7548521757125854e-05   
258 2580 0.010198063746674228 14.659200361046159 0.03340699523687363 3.3429782837629318e-02 0.033493634313344955 0.03354693949222565 3.6034733057022095e-05   
259 2590 0.00993751502397756 14.753365036830134 0.03340699523687363 3.3456474542617798e-02 0.03347122669219971 0.0337337963283062 7.823482155799866e-05   
260 2600 0.009900699241146678 14.737267885771677 0.03340699523687363 3.3415377140045166e-02 0.03347580507397652 0.03358380123972893 7.059052586555481e-05   
261 2610 0.009740326551843313 15.014277068473488 0.03339361399412155 3.3393613994121552e-02 0.03348352760076523 0.03357179835438728 9.227544069290161e-05   
262 2620 0.00953960210445716 15.192722244571032 0.03339361399412155 3.3394102007150650e-02 0.033454835414886475 0.033629827201366425 5.69075345993042e-05   
263 2630 0.009184284736332213 15.448882695777616 0.03339361399412155 3.3403649926185608e-02 0.033430177718400955 0.03346152976155281 2.1960586309432983e-05   
264 2640 0.008877890679263095 15.504666665957346 0.03339361399412155 3.3398620784282684e-02 0.03345818445086479 0.033667128533124924 5.830451846122742e-05   
265 2650 0.00896383408425982 15.808004247635504 0.03339361399412155 3.3399436622858047e-02 0.03343893587589264 0.033582091331481934 6.540492177009583e-05   
266 2660 0.009139904194099931 16.086756592508976 0.03339361399412155 3.3417068421840668e-02 0.03346121683716774 0.033549822866916656 3.509223461151123e-05   
267 2670 0.009250665483279106 16.28466656536489 0.033357951790094376 3.3357951790094376e-02 0.03345166891813278 0.033561401069164276 2.9917806386947632e-05   
268 2680 0.009667931943012187 16.69447015990331 0.033357951790094376 3.3374261111021042e-02 0.03340938687324524 0.03367976099252701 2.841651439666748e-05   
269 2690 0.00984056272687259 17.163156607239337 0.033357951790094376 3.3361539244651794e-02 0.03343565762042999 0.03368445113301277 0.00025959312915802   
270 2700 0.010041231576164957 17.319790200336325 0.033357951790094376 3.3369749784469604e-02 0.03344475477933884 0.03370203077793121 3.6578625440597534e-05   
271 2710 0.009782348128396831 17.41075629832669 0.033357951790094376 3.3373638987541199e-02 0.033441588282585144 0.03373811021447182 7.157772779464722e-05   
272 2720 0.00923025321590954 17.785019294739406 0.03335312381386757 3.3353123813867569e-02 0.03344525769352913 0.03354482352733612 4.0199607610702515e-05   
273 2730 0.008981997417446421 17.622697926512114 0.03335312381386757 3.3372651785612106e-02 0.033398084342479706 0.033451147377491 3.5431236028671265e-05   
274 2740 0.008839640935854173 17.701427124089008 0.03334534168243408 3.3345341682434082e-02 0.033426299691200256 0.033507414162158966 9.047240018844604e-05   
275 2750 0.008683723261747812 17.969537291486557 0.03332799673080444 3.3327996730804443e-02 0.03338633477687836 0.03346524387598038 4.9699097871780396e-05   
276 2760 0.0085661587787314 18.150876746270768 0.03332799673080444 3.3343061804771423e-02 0.033443402498960495 0.033483002334833145 8.963048458099365e-05   
277 2770 0.00914310392763813 18.135873956650396 0.03332799673080444 3.3374603837728500e-02 0.033424414694309235 0.03347070887684822 2.917647361755371e-05   
278 2780 0.0092870705878948 17.582260079507364 0.03332799673080444 3.3374488353729248e-02 0.03340793773531914 0.03348299860954285 6.927922368049622e-05   
279 2790 0.009449569779046242 17.498507382980417 0.03332799673080444 3.3409561961889267e-02 0.03345078229904175 0.033538706600666046 4.2498111724853516e-05   
280 2800 0.009316036813985608 17.56088890238122 0.03332799673080444 3.3385254442691803e-02 0.03341607376933098 0.033478010445833206 6.798654794692993e-05   
281 2810 0.009105323832910867 17.847941587894987 0.03332799673080444 3.3368315547704697e-02 0.03341623395681381 0.03344586491584778 3.33935022354126e-05   
282 2820 0.009128282115257274 17.81899281861595 0.03332799673080444 3.3378090709447861e-02 0.03343181684613228 0.03401678055524826 4.297122359275818e-05   
283 2830 0.00933620245704758 18.004654899969786 0.03332799673080444 3.3378459513187408e-02 0.03341246023774147 0.03346055746078491 1.56499445438385e-05   
284 2840 0.009326638523646158 17.896312204070558 0.03332799673080444 3.3379111438989639e-02 0.0334571897983551 0.033544041216373444 6.412714719772339e-05   
285 2850 0.009215995479782213 18.20782063389322 0.03332799673080444 3.3389262855052948e-02 0.033469151705503464 0.03403216600418091 5.171820521354675e-05   
286 2860 0.009135662085446958 18.44653647406444 0.03332799673080444 3.3358104526996613e-02 0.03342924639582634 0.03349366784095764 7.186457514762878e-05   
287 2870 0.009162022409407581 18.61411057326471 0.03332799673080444 3.3399261534214020e-02 0.033430084586143494 0.03345942124724388 3.111734986305237e-05   
288 2880 0.00899719496503501 18.68714251292705 0.03332799673080444 3.3408395946025848e-02 0.03342777490615845 0.033731650561094284 3.7204474210739136e-05   
289 2890 0.00882446000812886 18.697599977236486 0.03332799673080444 3.3401399850845337e-02 0.033493515104055405 0.033996548503637314 0.0002890937030315399   
290 2900 0.00835409271378519 18.714058774916165 0.03332799673080444 3.3454127609729767e-02 0.03348914533853531 0.034068770706653595 0.00024081766605377197   
291 2910 0.008124316367921122 19.040527023882287 0.03332799673080444 3.3430196344852448e-02 0.03345220535993576 0.03380707651376724 6.442144513130188e-05   
292 2920 0.008223656178378384 19.098053536293932 0.03332799673080444 3.3391352742910385e-02 0.03345809876918793 0.03407881036400795 4.961341619491577e-05   
293 2930 0.007872877715699396 19.281180037306214 0.03332799673080444 3.3371862024068832e-02 0.03345407545566559 0.033501602709293365 4.12575900554657e-05   
294 2940 0.007251061350632083 19.306567746320052 0.03332799673080444 3.3387709408998489e-02 0.03345063701272011 0.03402289003133774 0.00012844428420066833   
295 2950 0.006711573798601182 19.4371660336282 0.03332799673080444 3.3385559916496277e-02 0.0334693118929863 0.03401733189821243 0.00029783323407173157   
296 2960 0.006506534020032614 19.827286538684387 0.03332799673080444 3.3389553427696228e-02 0.03343876451253891 0.03402739018201828 5.1371753215789795e-05   
297 2970 0.006162725288165366 19.90275650825274 0.03332799673080444 3.3355288207530975e-02 0.03339627757668495 0.03373745083808899 1.8514692783355713e-05   
298 2980 0.005727226040733401 20.11908255011199 0.03332799673080444 3.3352255821228027e-02 0.03340969234704971 0.03345315903425217 3.3583492040634155e-05   
299 2990 0.00552282592010395 20.291806598209433 0.03332799673080444 3.3347003161907196e-02 0.03338935971260071 0.03341633453965187 1.586228609085083e-05   
300 3000 0.005559063461181076 20.306365742559475 0.03332799673080444 3.3353034406900406e-02 0.03337922692298889 0.03341208025813103 3.8430094718933105e-05   
301 3010 0.005587300427904221 20.706485293836646 0.03332799673080444 3.3345751464366913e-02 0.03338520973920822 0.03367037698626518 2.5957822799682617e-05   
302 3020 0.005644158048926736 20.92771360035163 0.03332799673080444 3.3329375088214874e-02 0.033391185104846954 0.03394658863544464 6.505846977233887e-05   
303 3030 0.005570000697977643 20.755399162744517 0.03332799673080444 3.3359777182340622e-02 0.03339005634188652 0.03343240171670914 2.7302652597427368e-05   
304 3040 0.005425522042759483 20.88973324906513 0.03332799673080444 3.3342733979225159e-02 0.0333685576915741 0.03340664878487587 3.296509385108948e-05   
305 3050 0.0051142082694935745 20.901231366378504 0.03332799673080444 3.3330567181110382e-02 0.033390603959560394 0.03342614322900772 3.3639371395111084e-05   
306 3060 0.004999278317804673 20.966957118557826 0.03332799673080444 3.3340670168399811e-02 0.03336497023701668 0.03342325612902641 3.260374069213867e-05   
307 3070 0.004897848399108988 21.076892790121228 0.03332799673080444 3.3328801393508911e-02 0.03338461369276047 0.033447444438934326 6.403028964996338e-05   
308 3080 0.004890680323351091 21.27712978399353 0.03332621604204178 3.3326216042041779e-02 0.03334229812026024 0.0333801731467247 1.4580786228179932e-05   
309 3090 0.0049295343419039055 21.26725304990348 0.03332621604204178 3.3336147665977478e-02 0.03335752710700035 0.03338903188705444 2.2452324628829956e-05   
310 3100 0.004875677765712708 21.113058986841992 0.03332621604204178 3.3332780003547668e-02 0.033360838890075684 0.03339437395334244 3.849342465400696e-05   
311 3110 0.004784772183752196 21.166934912823468 0.03332621604204178 3.3339928835630417e-02 0.03337641805410385 0.03339129686355591 1.6372650861740112e-05   
312 3120 0.004658204473866558 21.287001467126824 0.03332621604204178 3.3330246806144714e-02 0.03336738049983978 0.033405669033527374 2.5995075702667236e-05   
313 3130 0.004427047237543189 21.543614157615774 0.03332621604204178 3.3336989581584930e-02 0.03334318473935127 0.033381979912519455 3.0394643545150757e-05   
314 3140 0.0039414973033981395 21.927727191766195 0.03332621604204178 3.3330231904983521e-02 0.033362679183483124 0.033394552767276764 2.316385507583618e-05   
315 3150 0.003742030468755518 22.07273026167861 0.033323660492897034 3.3323660492897034e-02 0.033346787095069885 0.03341520577669144 6.788969039916992e-05   
316 3160 0.0034982367572246164 22.188066534485387 0.03332151472568512 3.3321514725685120e-02 0.03334829956293106 0.0333784781396389 2.8703361749649048e-05   
317 3170 0.003306888063043896 21.985788560063018 0.03332151472568512 3.3325906842947006e-02 0.0333385095000267 0.033379554748535156 1.033395528793335e-05   
318 3180 0.0032850941769547327 21.7584525457554 0.03332151472568512 3.3328674733638763e-02 0.0333549901843071 0.033385276794433594 4.337728023529053e-05   
319 3190 0.003227905635797566 21.527864977567543 0.03332151472568512 3.3330693840980530e-02 0.03335542976856232 0.03338751196861267 4.7557055950164795e-05   
320 3200 0.0031572505095392622 21.289496193795912 0.03332151472568512 3.3329233527183533e-02 0.03334222733974457 0.033382344990968704 4.014745354652405e-05   
321 3210 0.0031906700978140993 21.258975063661754 0.03332151472568512 3.3336356282234192e-02 0.033350490033626556 0.03337792679667473 1.5906989574432373e-05   
322 3220 0.0032045748907339965 21.37737750851249 0.03332151472568512 3.3332385122776031e-02 0.03334326297044754 0.03339208662509918 3.403797745704651e-05   
323 3230 0.00323567725110351 21.451053931114572 0.03332151472568512 3.3328615128993988e-02 0.033346664160490036 0.0334189236164093 5.76898455619812e-05   
324 3240 0.0032583001172288074 22.179899427149785 0.03332151472568512 3.3332280814647675e-02 0.03335181996226311 0.0333976149559021 4.531070590019226e-05   
325 3250 0.0031501055987670215 22.533429937234988 0.03332151472568512 3.3326029777526855e-02 0.03334358334541321 0.03338462859392166 1.119077205657959e-05   
326 3260 0.003013166936283786 22.749282539043893 0.03332151472568512 3.3331099897623062e-02 0.03335108608007431 0.03338514268398285 4.5008957386016846e-05   
327 3270 0.002924749221460428 23.176979999025516 0.03332151472568512 3.3326804637908936e-02 0.03333957493305206 0.033382393419742584 3.52226197719574e-05   
328 3280 0.002897865170708211 23.013680296794135 0.03332151472568512 3.3326711505651474e-02 0.03333524242043495 0.03337440639734268 1.652166247367859e-05   
329 3290 0.0028528279677094955 22.970796906146145 0.03332151472568512 3.3327683806419373e-02 0.03333766758441925 0.033357907086610794 1.4029443264007568e-05   
330 3300 0.002741720265982384 23.032439115407264 0.03332151472568512 3.3325597643852234e-02 0.033342670649290085 0.03337706997990608 2.4434179067611694e-05   
331 3310 0.0027915585799966063 23.150711968705362 0.03332056105136871 3.3320561051368713e-02 0.03334028273820877 0.033377304673194885 1.5877187252044678e-05   
332 3320 0.0028197517584433547 23.38124107861378 0.03332056105136871 3.3325098454952240e-02 0.0333336777985096 0.03334944322705269 1.648440957069397e-05   
333 3330 0.002853714845157749 23.478121733943095 0.03332056105136871 3.3327385783195496e-02 0.033340997993946075 0.03337157517671585 1.621246337890625e-05   
334 3340 0.0027179757443913217 23.505476074784042 0.03332056105136871 3.3325154334306717e-02 0.03334755450487137 0.03335776552557945 2.130866050720215e-05   
335 3350 0.0026272022540239645 23.414173804999717 0.03332056105136871 3.3325947821140289e-02 0.033335521817207336 0.0333654060959816 1.3511627912521362e-05   
336 3360 0.0025489329260646194 23.351784367510497 0.03332056105136871 3.3327072858810425e-02 0.03333825245499611 0.033404529094696045 2.4635344743728638e-05   
337 3370 0.0023661086723391436 23.32894813403021 0.03332056105136871 3.3325262367725372e-02 0.03333170711994171 0.03335990011692047 5.505979061126709e-06   
338 3380 0.0022525837383960026 23.355917500746674 0.03332056105136871 3.3325687050819397e-02 0.033336885273456573 0.033370085060596466 2.6337802410125732e-05   
339 3390 0.0021101403001783014 23.3224441879846 0.03332056105136871 3.3324189484119415e-02 0.03333006799221039 0.03335824981331825 1.2841075658798218e-05   
340 3400 0.0020148780564440386 23.309485649781926 0.03332056105136871 3.3324636518955231e-02 0.033329613506793976 0.03337835893034935 2.130866050720215e-06   
341 3410 0.001957628336684419 23.721280999219395 0.03332056105136871 3.3324018120765686e-02 0.03333970904350281 0.03335237503051758 1.1518597602844238e-05   
342 3420 0.0019138478162952905 24.035400544346814 0.03332056105136871 3.3325944095849991e-02 0.033334314823150635 0.03335452824831009 9.566545486450195e-06   
343 3430 0.0018389822586174142 24.041098445363833 0.03332056105136871 3.3326793462038040e-02 0.033330775797367096 0.033345989882946014 8.024275302886963e-06   
344 3440 0.0017817265045323204 24.05736735998984 0.03332056105136871 3.3326819539070129e-02 0.033330898731946945 0.03334568440914154 8.735805749893188e-06   
345 3450 0.0017184592229299096 24.019355418644135 0.03332056105136871 3.3324107527732849e-02 0.033327095210552216 0.03334054723381996 3.2782554626464844e-06   
346 3460 0.0016135199504141943 24.662070709084333 0.03332056105136871 3.3324535936117172e-02 0.03332710266113281 0.033333443105220795 4.000961780548096e-06   
347 3470 0.001530374315676111 24.8791512588129 0.03332056105136871 3.3324137330055237e-02 0.03333006426692009 0.033351533114910126 1.1976808309555054e-05   
348 3480 0.0014199603093250762 25.39694107150588 0.03332056105136871 3.3324074000120163e-02 0.03333054482936859 0.033351682126522064 7.096678018569946e-06   
349 3490 0.0013499463447863228 25.65591354071302 0.03332056105136871 3.3324155956506729e-02 0.03332722932100296 0.03333776816725731 6.113201379776001e-06   
350 3500 0.0012512180942478176 25.62060488699894 0.03332056105136871 3.3326119184494019e-02 0.033330392092466354 0.03333557769656181 2.767890691757202e-06   
351 3510 0.0011734165530355313 25.547733386086424 0.03332056105136871 3.3323749899864197e-02 0.033327147364616394 0.03333158418536186 3.4011900424957275e-06   
352 3520 0.00117394082042136 25.529341678604403 0.03332056105136871 3.3323846757411957e-02 0.03332773968577385 0.03333504498004913 5.923211574554443e-06   
353 3530 0.0011081111205058106 24.685698386968735 0.03332056105136871 3.3323749899864197e-02 0.033327944576740265 0.033331140875816345 4.954636096954346e-06   
354 3540 0.0010640752934929607 24.27712417593197 0.03332056105136871 3.3324580639600754e-02 0.03332703933119774 0.03332928568124771 2.987682819366455e-06   
355 3550 0.0010352846413237751 24.294478546564083 0.03332056105136871 3.3323489129543304e-02 0.03332434594631195 0.033327020704746246 9.313225746154785e-07   
356 3560 0.0010109619844425467 24.315364866604153 0.03332056105136871 3.3323105424642563e-02 0.03332830220460892 0.033330321311950684 4.7013163566589355e-06   
357 3570 0.0009885769809809815 24.327103384939214 0.03332056105136871 3.3323343843221664e-02 0.033323924988508224 0.033327363431453705 5.736947059631348e-07   
358 3580 0.0009451761670104023 24.079913989318023 0.03332056105136871 3.3323168754577637e-02 0.033324338495731354 0.03332888334989548 3.948807716369629e-06   
359 3590 0.0008978819959685271 24.263317523485963 0.03332056105136871 3.3323306590318680e-02 0.03332415223121643 0.0333285927772522 4.842877388000488e-06   
360 3600 0.0008596051409777808 24.054790733704746 0.03332056105136871 3.3323165029287338e-02 0.03332391753792763 0.033326152712106705 6.966292858123779e-07   
361 3610 0.0008639062569748789 24.182191061340454 0.03332056105136871 3.3323418349027634e-02 0.03332403674721718 0.03332830220460892 2.4512410163879395e-06   
362 3620 0.0008665296161537686 24.197694503316498 0.03332056105136871 3.3323351293802261e-02 0.033325593918561935 0.033328525722026825 3.419816493988037e-06   
363 3630 0.0008477707151224306 24.084207240427578 0.03332056105136871 3.3323593437671661e-02 0.033324047923088074 0.03333823382854462 1.5944242477416992e-06   
364 3640 0.0008699109522811976 23.81401270438117 0.03332056105136871 3.3322535455226898e-02 0.03332395479083061 0.033338144421577454 6.202608346939087e-06   
365 3650 0.0009165801779075885 24.57551488654808 0.03332056105136871 3.3322542905807495e-02 0.03332334756851196 0.03332594782114029 2.909451723098755e-06   
366 3660 0.000963196511475378 24.938280612736826 0.03332056105136871 3.3322531729936600e-02 0.03332579880952835 0.033329129219055176 3.378838300704956e-06   
367 3670 0.0009967155161377558 25.108959373086595 0.03332056105136871 3.3322434872388840e-02 0.03332541510462761 0.033330824226140976 5.636364221572876e-06   
368 3680 0.000998079492761419 25.498227110079647 0.03332056105136871 3.3322412520647049e-02 0.0333247035741806 0.03332816809415817 3.1068921089172363e-06   
369 3690 0.0010097703972247061 25.570577584861823 0.03332056105136871 3.3322021365165710e-02 0.03332323580980301 0.03332838788628578 2.1830201148986816e-06   
370 3700 0.0010088139395116 25.756393157565334 0.03332056105136871 3.3322088420391083e-02 0.0333225354552269 0.033355023711919785 1.6279518604278564e-06   
371 3710 0.0010013917607709887 25.572720033072493 0.03332056105136871 3.3322300761938095e-02 0.03332281857728958 0.03332514315843582 1.955777406692505e-06   
372 3720 0.0010147073211647826 25.455005816026457 0.03332056105136871 3.3321939408779144e-02 0.033323075622320175 0.03332822024822235 1.862645149230957e-06   
373 3730 0.0010388487011037 25.513629808923085 0.03332056105136871 3.3321917057037354e-02 0.03332304209470749 0.0333300456404686 2.68593430519104e-06   
374 3740 0.0010476565390413004 25.557915575204518 0.03332056105136871 3.3322446048259735e-02 0.03332589194178581 0.03335084021091461 7.193535566329956e-06   
375 3750 0.001048868161251383 25.595832595518257 0.03332056105136871 3.3321943134069443e-02 0.03332256153225899 0.03335120156407356 2.8248876333236694e-05   
376 3760 0.001052670259798399 25.55034236017981 0.03332056105136871 3.3322297036647797e-02 0.033329788595438004 0.03335309028625488 1.1049211025238037e-05   
377 3770 0.0010657910107373162 25.715666256436453 0.03332056105136871 3.3322438597679138e-02 0.0333283357322216 0.03335704281926155 2.6397407054901123e-05   
378 3780 0.0010931403311220805 25.810117476579425 0.03332056105136871 3.3323716372251511e-02 0.033336296677589417 0.03336164355278015 2.5488436222076416e-05   
379 3790 0.001058782443605206 25.79337258643313 0.03332056105136871 3.3322345465421677e-02 0.03332774341106415 0.03334926813840866 4.149973392486572e-06   
